q_CP002162|c12|KS6	Clade_66
q_CFXU01000017|c1|KS1	Clade_8
q_KR857273|c1|KS14	Clade_3
q_CSQP01000020|c1|KS9	Clade_12
q_onnamide|KS2	Clade_58
q_AJRJ01000087|c1|KS1	Clade_12
q_rhizoxins|KS14	Clade_61
q_CSLL01000022|c1|KS7	Clade_80
q_LDZV01000001|c11|KS1	Clade_5
q_ATMS01000014|c1|KS6	clade_not_conserved
q_CP011076|c4|KS10	clade_not_conserved
q_CP009487|c1|KS3	Clade_98
q_CP010066|c4|KS5	Clade_82
q_CP004002|c9|KS9	Clade_12
q_JPDT01000569|c1|KS2	Clade_75
q_JXAJ01000002|c4|KS8	Clade_3
q_CP000085|c7|KS8	Clade_82
q_AMZN01000028|c1|KS1	clade_not_conserved
q_AHBX01000119|c1|KS2	Clade_67
q_JPVW01000002|c1|KS14	Clade_12
q_CP000560|c7|KS3	Clade_3
q_JPNZ01000001|c3|KS4	Clade_3
q_BX571966|c8|KS3	Clade_113
q_AXRM01000017|c1|KS2	Clade_82
q_sorangicin|KS3	Clade_93
q_CHFI01000018|c1|KS8	clade_not_conserved
q_CP006890|c7|KS12	Clade_12
q_JZDI01000001|c2|KS12	Clade_12
q_FP885891|c2|KS11	Clade_5
q_CP004382|c4|KS12	Clade_52
q_CP009487|c1|KS4	Clade_98
q_AHRL01000052|c1|KS3	Clade_65
q_rhizopodin|KS5	Clade_67
q_CP000525|c2|KS4	Clade_82
q_AM411073|c1|KS14	Clade_61
q_CFVL01000005|c1|KS7	Clade_80
q_DQ013294|c1|KS3	Clade_85
q_CP002183|c5|KS9	Clade_69
q_CP010268|c10|KS11	Clade_47
q_FN597644|c5|KS5	Clade_64
q_mupirocin|KS7	Clade_63
q_bryostatin|KS5	Clade_93
q_JQ269659|c1|KS1	Clade_45
q_CP004378|c8|KS2	Clade_60
q_JQNZ01000020|c5|KS2	Clade_12
q_JYBK01000026|c1|KS5	Clade_62
q_CP011512|c10|KS10	Clade_63
q_CP009749|c6|KS10	Clade_65
q_CP007699|c4|KS10	Clade_12
q_JPDT01000312|c1|KS9	Clade_93
q_JYBK01000026|c1|KS7	Clade_80
q_LGAU01000002|c1|KS2	Clade_47
q_JQDC01000005|c10|KS4	Clade_82
q_JQFM01000068|c1|KS8	clade_not_conserved
q_CP010406|c11|KS14	Clade_93
q_CP001037|c12|KS1b	clade_not_conserved
q_CSNQ01000019|c1|KS3	Clade_113
q_CGEX01000006|c1|KS8	clade_not_conserved
q_JYBH01000045|c2|KS5	Clade_62
q_CP011882|c8|KS12	Clade_1
q_AVQH01000001|c3|KS6	Clade_29
q_CSLA01000023|c1|KS2	Clade_60
q_CP003332|c6|KS11	Clade_4
q_CP011101|c4|KS16	Clade_33
q_CSLK01000020|c1|KS8	clade_not_conserved
q_JPDT01000569|c2|KS11	Clade_40
q_AMQU01000018|c1|KS1	clade_not_conserved
q_JOTX01000131|c1|KS1	clade_not_conserved
q_CSLJ01000006|c1|KS8	clade_not_conserved
q_CFXB01000018|c1|KS6	Clade_82
q_CP009611|c5|KS8	Clade_4
q_JYFL01000003|c3|KS8	Clade_3
q_CP004043|c7|KS4	Clade_82
q_JPOA01000001|c4|KS5	Clade_62
q_JX014302|c1|KS4	Clade_52
q_CP006890|c11|KS1	Clade_42
q_AHRD01000019|c1|KS4	Clade_50
q_CP012577|c11|KS7	Clade_80
q_CFVU01000004|c2|KS1	Clade_8
q_CXWE01000001|c1|KS10	Clade_12
q_CGHA01000005|c1|KS7	Clade_80
q_HE577054|c9|KS9	Clade_87
q_CP007142|c7|KS2	Clade_87
q_CFXU01000017|c1|KS7	Clade_80
q_rhizopodin|KS12	Clade_44
q_thiomarinol|KS3	Clade_63
q_AMPK01000007|c1|KS5	Clade_3
q_JPRL01000001|c2|KS8	clade_not_conserved
q_JPYY01000002|c1|KS2	Clade_12
q_CHFD01000022|c1|KS9	Clade_12
q_CXWC01000011|c1|KS6	Clade_93
q_CBSX010000268|c1|KS3	Clade_68
q_CSKO01000002|c1|KS2	Clade_60
q_CSOX01000016|c1|KS1	Clade_8
q_JPZW01000007|c4|KS4	Clade_82
q_CP007142|c18|KS7	clade_not_conserved
q_CSKH01000001|c4|KS6	Clade_82
q_CP005997|c5|KS14	Clade_12
q_CP004382|c7|KS1	Clade_2
q_CP000075|c9|KS3	clade_not_conserved
q_AVQH01000001|c2|KS5	Clade_64
q_CP004019|c4|KS11	Clade_72
q_JQDP01000080|c1|KS2	clade_not_conserved
q_CP001699|c6|KS1	clade_not_conserved
q_CP009288|c4|KS4	clade_not_conserved
q_JZDI01000001|c2|KS13	Clade_72
q_CYHI01000673|c1|KS7	Clade_33
q_CYHQ01000031|c1|KS6	Clade_69
q_CP001699|c13|KS7	Clade_82
q_AHRK01000050|c1|KS2	clade_not_conserved
q_CIJK01000018|c1|KS1	Clade_8
q_CP006250|c7|KS12	Clade_34
q_CP006890|c2|KS1	Clade_104
q_CP008783|c10|KS3	Clade_113
q_CGHK01000020|c1|KS3	Clade_113
q_CP006845|c7|KS14	Clade_33
q_LGKG01000155|c1|KS8	Clade_93
q_CIBE01000022|c1|KS4	Clade_82
q_CSQA01000020|c1|KS3	Clade_113
q_CP006469|c6|KS4	Clade_82
q_corallopyronin|KS2	Clade_30
q_CP009938|c13|KS14	Clade_93
q_AZQS01000003|c3|KS10	Clade_47
q_CP004090|c6|KS15	Clade_63
q_CP006890|c7|KS3	Clade_3
q_AGFW01000009|c1|KS9	Clade_69
q_CP001654|c1|KS6	Clade_34
q_CP012109|c9|KS3	clade_not_conserved
q_JPVC01000007|c6|KS1	Clade_2
q_FR854394|c1|KS12	Clade_44
q_CSLJ01000006|c1|KS9	Clade_12
q_CAUC01000006|c3|KS15	Clade_72
q_CP007142|c10|KS26	Clade_33
q_oocydin_Smar|KS14	Clade_69
q_JQIL01000006|c4|KS7	clade_not_conserved
q_CP007142|c11|KS6	Clade_113
q_AHSW01000064|c1|KS9	Clade_4
q_LDZV01000001|c4|KS7	clade_not_conserved
q_AJRJ01000086|c1|KS4	Clade_69
q_FN689524|c1|KS11	Clade_93
q_AM746676|c17|KS8	Clade_29
q_ASPX01000069|c1|KS2	clade_not_conserved
q_CP009796|c4|KS2	Clade_1
q_AJRJ01000088|c1|KS2	Clade_1
q_CFWT01000019|c1|KS3	Clade_113
q_ASPR01000003|c1|KS4	clade_not_conserved
q_JZWZ01000008|c1|KS1	Clade_6
q_CWJA01000021|c1|KS3	Clade_47
q_AHRQ01000021|c1|KS3	Clade_8
q_HE963103|c1|KS1	Clade_33
q_CP006259|c27|KS4	Clade_22
q_CWJD01000020|c1|KS7	Clade_80
q_myxovirescin|KS1	Clade_1
q_CP009943|c1|KS2	clade_not_conserved
q_ADGS01000013|c1|KS8	Clade_3
q_LGAT01000004|c1|KS3	Clade_3
q_JPVJ01000009|c6|KS3	Clade_47
q_ATBP01000005|c1|KS2	Clade_40
q_CP012516|c4|KS3	Clade_47
q_JOTV01000055|c1|KS7	Clade_80
q_JF412274|c2|KS2	clade_not_conserved
q_CWJC01000003|c1|KS6	Clade_82
q_JCOC01000003|c4|KS9	Clade_62
q_thailanstatin|KS5	Clade_93
q_CP009938|c9|KS13	Clade_72
q_JWTE02000034|c1|KS3	Clade_93
q_CP007244|c10|KS8	Clade_65
q_CP008727|c6|KS1	Clade_2
q_AHRR01000015|c1|KS1	clade_not_conserved
q_CP003422|c2|KS7	Clade_33
q_CP006872|c10|KS7	Clade_12
q_HE617159|c7|KS13	Clade_72
q_JQ269659|c1|KS9	Clade_67
q_CP002047|c42|KS4	Clade_3
q_JPVI01000007|c4|KS6	Clade_82
q_CP002927|c7|KS6	Clade_82
q_CYHP01000031|c1|KS5	Clade_65
q_CWJF01000005|c2|KS3	Clade_113
q_CSKF01000022|c1|KS2	clade_not_conserved
q_JMNA01000003|c2|KS14	Clade_12
q_CP009338|c2|KS1	Clade_60
q_AVOY01000221|c1|KS4	Clade_82
q_lankacidin|KS3	Clade_66
q_CSKQ01000002|c2|KS7	Clade_80
q_KR857272|c1|KS4	Clade_81
q_CFNN01000002|c1|KS5	Clade_62
q_CP007242|c5|KS1	Clade_41
q_HE774679|c11|KS5	Clade_3
q_CP009909|c8|KS1	clade_not_conserved
q_AMRL01000010|c1|KS7	Clade_87
q_CP007165|c7|KS7	Clade_3
q_CIBB01000020|c1|KS7	Clade_80
q_JXAJ01000002|c4|KS16	Clade_33
q_CP001654|c1|KS11	Clade_33
q_CFVK01000021|c1|KS3	Clade_47
q_CSLK01000020|c1|KS7	Clade_80
q_LMCY01000011|c2|KS3	Clade_111
q_CP006845|c11|KS7	Clade_47
q_CQZO01000001|c3|KS6	Clade_29
q_CSKF01000004|c1|KS2	Clade_60
q_JYBJ01000001|c1|KS2	Clade_12
q_JZDI01000005|c1|KS6	Clade_93
q_CP011686|c10|KS13	Clade_62
q_rhizopodin|KS16	Clade_70
q_FQ859185|c13|KS14	clade_not_conserved
q_CYHL01000056|c1|KS2	Clade_113
q_JQFM01000068|c1|KS7	Clade_80
q_CLUP01000018|c1|KS9	Clade_79
q_LGJF01000001|c2|KS3	Clade_93
q_EF032014|c1|KS3	Clade_62
q_CSKK01000001|c1|KS5	Clade_62
q_enacyloxin|KS7	Clade_98
q_CP009288|c3|KS4	Clade_4
q_AP010968|c28|KS6	clade_not_conserved
q_CP009602|c5|KS10	Clade_69
q_CHFI01000018|c1|KS7	Clade_80
q_CP005080|c6|KS1	clade_not_conserved
q_AHRK01000050|c1|KS5	Clade_65
q_KR857273|c1|KS13	Clade_59
q_CFZT01000019|c1|KS2	Clade_60
q_CP012516|c9|KS7	Clade_80
q_AOPZ01000159|c1|KS5	clade_not_conserved
q_JPVA01000006|c3|KS8	clade_not_conserved
q_HE774679|c11|KS7	Clade_47
q_CP003782|c4|KS2	clade_not_conserved
q_CFXK01000019|c1|KS3	Clade_113
q_JPQL01000005|c5|KS6	Clade_82
q_ASPT01000003|c1|KS5	Clade_93
q_CSLL01000025|c1|KS2	clade_not_conserved
q_CP008754|c14|KS3	Clade_113
q_LEKS01000015|c1|KS2	clade_not_conserved
q_CP000113|c14|KS12	Clade_87
q_CP000154|c6|KS6	Clade_82
q_JREN01000004|c2|KS1	Clade_8
q_CP003838|c6|KS5	Clade_65
q_JX315604|c1|KS15	Clade_69
q_CP000154|c6|KS9	Clade_87
q_JXLQ01000013|c2|KS3	Clade_12
q_CP011802|c3|KS16	Clade_33
q_AY328023|c1|KS1	Clade_34
q_CSKS01000004|c1|KS9	Clade_12
q_JALJ01000001|c1|KS2	Clade_61
q_CP009684|c9|KS1	Clade_1
q_JMIQ01000026|c1|KS5	Clade_12
q_AHBX01000215|c1|KS9	Clade_3
q_CFNN01000002|c1|KS3	Clade_113
q_CP006871|c18|KS1	Clade_2
q_CSLM01000002|c4|KS7	Clade_80
q_ACXX02000001|c1|KS2	Clade_41
q_CSKC01000001|c5|KS4	Clade_82
q_AB283030|c1|KS3	Clade_2
q_AHJA01000154|c1|KS1	Clade_8
q_CGEV01000018|c1|KS3	Clade_47
q_AMPK01000010|c2|KS6	Clade_82
q_CIJQ01000019|c1|KS2	Clade_60
q_ACXX02000007|c1|KS2	Clade_3
q_CSKP01000018|c1|KS2	clade_not_conserved
q_JPQH01000002|c6|KS3	Clade_47
q_CFZT01000019|c1|KS5	Clade_62
q_JPVJ01000009|c6|KS1	Clade_2
q_tolytoxin|KS6	Clade_90
q_JQIJ01000004|c6|KS2	Clade_60
q_CHFC01000005|c2|KS3	Clade_113
q_LGKL01000032|c4|KS2	Clade_60
q_CP000560|c11|KS7	Clade_47
q_CP011347|c8|KS10	Clade_4
q_CIGV01000018|c1|KS8	clade_not_conserved
q_CP009160|c2|KS1	Clade_2
q_BA000045|c4|KS2	Clade_4
q_ATJY01000023|c1|KS5	Clade_62
q_AWQV01000196|c1|KS1	clade_not_conserved
q_AXDS01000001|c1|KS1	clade_not_conserved
q_CSKU01000004|c1|KS9	Clade_12
q_CP003838|c11|KS10	Clade_4
q_JCOC01000014|c1|KS8	Clade_4
q_CFVX01000021|c1|KS2	clade_not_conserved
q_CGHT01000019|c1|KS9	Clade_12
q_CP009546|c12|KS7	Clade_80
q_CP007142|c10|KS5	Clade_12
q_CSOW01000021|c1|KS7	Clade_80
q_CP009679|c6|KS9	Clade_65
q_CIBL01000023|c1|KS3	Clade_47
q_AKVJ01000002|c2|KS2	Clade_12
q_JPQI01000001|c6|KS3	Clade_47
q_CGFC01000003|c3|KS2	Clade_60
q_CIKM01000005|c3|KS3	Clade_47
q_AOTY01000002|c3|KS7	Clade_82
q_CGFB01000023|c1|KS2	clade_not_conserved
q_CP009938|c8|KS5	Clade_65
q_AHSW01000006|c1|KS2	clade_not_conserved
q_CP007801|c7|KS3	Clade_82
q_CP002400|c1|KS2	Clade_89
q_AHRQ01000032|c1|KS6	Clade_29
q_ACCE01000001|c3|KS8	clade_not_conserved
q_LGKL01000032|c4|KS6	Clade_82
q_CP009484|c4|KS1	Clade_2
q_CP006259|c27|KS12	Clade_66
q_CP009800|c5|KS9	Clade_74
q_CP009749|c2|KS2	Clade_56
q_HQ680975|c1|KS14	Clade_47
q_JRFM01000126|c2|KS1	Clade_8
q_GG657738|c19|KS3	Clade_29
q_CP011076|c1|KS4	Clade_113
q_CGFK01000005|c1|KS1	Clade_8
q_CP008910|c3|KS6	Clade_82
q_CFZT01000019|c1|KS8	clade_not_conserved
q_CGFC01000017|c1|KS3	Clade_47
q_AWUJ01000024|c1|KS1	Clade_12
q_CP007801|c10|KS2	clade_not_conserved
q_CP008754|c1|KS5	Clade_12
q_CGIB01000019|c1|KS7	Clade_80
q_CFWD01000004|c2|KS5	Clade_62
q_CP010434|c5|KS3	Clade_12
q_CGEY01000004|c2|KS2	Clade_60
q_CP009150|c7|KS9	Clade_12
q_CHKY01000018|c1|KS4	Clade_82
q_CSLH01000005|c1|KS4	Clade_82
q_ATMS01000014|c1|KS4	clade_not_conserved
q_CP002927|c7|KS10	Clade_1
q_AEAI01000264|c1|KS2	Clade_61
q_JPYY01000001|c1|KS8	Clade_65
q_LJAU01000018|c2|KS14	Clade_33
q_JMEG01000001|c1|KS3	Clade_29
q_CFWB01000005|c2|KS1	Clade_8
q_LK936443|c8|KS4	Clade_82
q_CGEW01000001|c1|KS7	Clade_80
q_JPVM01000024|c1|KS3	Clade_47
q_JFCB01000021|c1|KS5	Clade_43
q_CP009152|c5|KS2	clade_not_conserved
q_JQDB01000014|c1|KS2	Clade_12
q_CHFE01000004|c2|KS9	Clade_12
q_CP007244|c5|KS9	Clade_65
q_JX014302|c1|KS3	Clade_39
q_CP009336|c1|KS4	Clade_30
q_JPDT01000569|c1|KS11	Clade_83
q_JPNZ01000001|c3|KS6	Clade_64
q_CP006890|c11|KS14	Clade_93
q_CP008722|c1|KS8	Clade_12
q_CP009156|c13|KS9	Clade_12
q_AKVM01000011|c1|KS1	Clade_30
q_FR854394|c1|KS5	Clade_67
q_ADGS01000013|c1|KS2	Clade_1
q_CIBL01000018|c1|KS9	Clade_12
q_JQHQ01000112|c1|KS3	Clade_113
q_LJAU01000002|c1|KS3	Clade_12
q_CP001614|c4|KS11	clade_not_conserved
q_CFYP01000023|c1|KS1	Clade_2
q_CSPX01000018|c1|KS8	clade_not_conserved
q_JPZX01000010|c1|KS2	Clade_12
q_CP006890|c11|KS13	Clade_62
q_CSOV01000019|c1|KS3	Clade_113
q_AAYX01000006|c1|KS1	clade_not_conserved
q_CP011346|c12|KS9	Clade_12
q_AM746676|c14|KS15	Clade_4
q_ACCE01000001|c3|KS5	Clade_62
q_AF484556|c1|KS5	Clade_89
q_CSKD01000001|c1|KS3	Clade_113
q_CGEY01000004|c2|KS5	Clade_62
q_CP007142|c18|KS2	Clade_93
q_AGEN01000003|c1|KS2	clade_not_conserved
q_CP002600|c2|KS7	Clade_80
q_JPZX01000020|c1|KS2	Clade_60
q_CSKC01000001|c5|KS6	Clade_82
q_LJDI01000011|c1|KS5	Clade_47
q_calyculin|KS27	Clade_1
q_LILA01000001|c3|KS6	Clade_64
q_CM000775|c6|KS9	Clade_12
q_JPVI01000007|c4|KS9	Clade_12
q_CP005997|c5|KS2	Clade_1
q_CFVY01000008|c1|KS2	Clade_60
q_CSSV01000018|c1|KS2	Clade_60
q_CIGK01000018|c1|KS1	Clade_2
q_JOTT01000028|c1|KS2	Clade_60
q_JNUZ01000153|c1|KS1	clade_not_conserved
q_CP010556|c6|KS8	Clade_69
q_CSLF01000001|c1|KS9	Clade_12
q_ASXP01000005|c1|KS1	Clade_41
q_CYHQ01000031|c1|KS10	Clade_12
q_JPRX01000001|c3|KS8	Clade_74
q_CSLL01000022|c1|KS9	Clade_12
q_AMPK01000010|c3|KS10	Clade_4
q_AXDB02000008|c1|KS1	clade_not_conserved
q_JPYY01000002|c2|KS6	Clade_29
q_AFSU01000026|c1|KS2	Clade_47
q_CP009679|c11|KS9	Clade_12
q_kalimantacin_batumin|KS9	Clade_12
q_CP010314|c5|KS8	Clade_3
q_CP008915|c6|KS11	Clade_71
q_LGKJ01000145|c1|KS1	Clade_30
q_CP011882|c8|KS5	Clade_69
q_CP010406|c3|KS7	Clade_65
q_CP004384|c3|KS17	Clade_60
q_AP009493|c33|KS4	Clade_40
q_JQEG01000036|c1|KS3	Clade_113
q_CSNW01000018|c1|KS8	clade_not_conserved
q_AP010968|c28|KS10	Clade_29
q_CIJT01000019|c1|KS1	Clade_8
q_CFVL01000005|c1|KS6	Clade_82
q_CP005969|c9|KS4	clade_not_conserved
q_AHRD01000019|c1|KS14	Clade_65
q_diaphorin|KS4	Clade_34
q_CHFC01000005|c2|KS7	Clade_80
q_CWJD01000020|c1|KS6	Clade_82
q_bryostatin|KS7	Clade_56
q_AFSU01000053|c1|KS6	Clade_56
q_CFZV01000019|c1|KS4	Clade_82
q_JYGI01000030|c2|KS11	Clade_5
q_CP005973|c1|KS5	clade_not_conserved
q_JOTV01000069|c2|KS2	clade_not_conserved
q_JXAM01000028|c1|KS6	Clade_82
q_CP010434|c5|KS8	Clade_3
q_JQDL01000051|c2|KS2	Clade_60
q_CSKT01000004|c1|KS7	Clade_80
q_JYBI01000001|c1|KS8	clade_not_conserved
q_CP009550|c9|KS5	Clade_62
q_CP006250|c7|KS15	Clade_69
q_JSYO01000057|c1|KS7	Clade_65
q_CM001466|c4|KS7	Clade_30
q_CP008778|c11|KS1	Clade_8
q_CP002399|c9|KS3	Clade_66
q_CP011076|c4|KS8	clade_not_conserved
q_CP012518|c9|KS4	Clade_12
q_CIJK01000021|c1|KS2	clade_not_conserved
q_LGAT01000003|c3|KS2	Clade_50
q_CSPL01000018|c1|KS1	Clade_8
q_CP001654|c1|KS16	Clade_79
q_CAUC01000006|c3|KS11	Clade_79
q_CP000560|c7|KS7	Clade_3
q_CSLG01000005|c2|KS7	Clade_80
q_enacyloxin|KS8	Clade_98
q_CP002399|c9|KS5	Clade_48
q_CP009749|c2|KS3	Clade_113
q_CSLC01000019|c1|KS5	Clade_62
q_CP000560|c11|KS5	Clade_3
q_elansolid_Csan|KS13	Clade_47
q_cycloheximide|KS1	Clade_6
q_CP004090|c6|KS6	Clade_57
q_EF032014|c1|KS8	Clade_60
q_CP002183|c5|KS2	Clade_1
q_CSQF01000021|c1|KS9	Clade_12
q_HE577054|c9|KS5	Clade_113
q_CP011347|c3|KS5	Clade_47
q_LJQQ01000031|c1|KS1	Clade_6
q_CP008786|c3|KS3	Clade_63
q_JPQN01000004|c5|KS7	clade_not_conserved
q_malleilactone|KS1	Clade_2
q_JH692066|c1|KS12	Clade_108
q_JRFL01000009|c4|KS9	Clade_12
q_JPUZ01000004|c4|KS9	Clade_12
q_AWQY01000004|c4|KS2	Clade_4
q_CP011347|c7|KS8	Clade_1
q_CP004382|c4|KS2	Clade_56
q_HE617159|c7|KS11	Clade_12
q_CP009322|c1|KS10	Clade_113
q_CP001699|c13|KS10	Clade_79
q_CP011051|c11|KS6	Clade_47
q_CP011076|c4|KS7	Clade_69
q_CP011346|c12|KS13	Clade_62
q_JYBK01000026|c1|KS6	Clade_82
q_CWJD01000018|c1|KS1	Clade_2
q_CSSV01000018|c1|KS3	Clade_113
q_CP009586|c4|KS1	Clade_8
q_sorangicin|KS24	Clade_55
q_CP008912|c6|KS5	Clade_62
q_JXDG01000003|c1|KS4	Clade_113
q_JPPY01000213|c1|KS2	Clade_61
q_anthracimycin|KS7	Clade_89
q_HE617159|c6|KS3	Clade_26
q_CP001699|c13|KS11	Clade_63
q_LDUN01000002|c3|KS2	Clade_12
q_CWJA01000006|c1|KS1	Clade_8
q_JPGO01000137|c1|KS1	Clade_2
q_LMLM01000033|c1|KS10	Clade_33
q_LDUN01000002|c3|KS3	Clade_3
q_JQNZ01000020|c5|KS9	Clade_47
q_JPNZ01000001|c3|KS2	Clade_1
q_JPQK01000002|c11|KS1	Clade_2
q_CSKK01000001|c1|KS9	Clade_12
q_CP006929|c6|KS16	Clade_79
q_JWLZ01000199|c1|KS2	clade_not_conserved
q_AVQH01000001|c3|KS7	Clade_65
q_JPOA01000001|c4|KS2	Clade_60
q_AP009493|c33|KS3	Clade_33
q_AYTM02000002|c2|KS5	Clade_93
q_AP014627|c2|KS16	Clade_33
q_CP004065|c3|KS10	Clade_4
q_AXBT01000024|c1|KS3	Clade_3
q_JQNZ01000018|c1|KS4	Clade_3
q_ACXX02000003|c1|KS1	clade_not_conserved
q_CP000076|c4|KS3	Clade_47
q_JQNZ01000020|c5|KS4	Clade_69
q_CP004065|c8|KS6	Clade_29
q_AHRK01000050|c1|KS9	Clade_4
q_CP003219|c13|KS9	Clade_22
q_JMTJ01000003|c7|KS8	Clade_3
q_AHRD01000019|c1|KS9	clade_not_conserved
q_CYHI01000723|c1|KS8	Clade_4
q_CP009150|c7|KS6	Clade_82
q_JXAM01000028|c1|KS3	Clade_3
q_HE664023|c1|KS1	Clade_120
q_CSKM01000022|c1|KS1	Clade_2
q_CP008910|c3|KS2	Clade_60
q_HF563562|c10|KS3	Clade_12
q_JYCW01000006|c1|KS1	Clade_113
q_CIAY01000020|c1|KS3	Clade_47
q_CP010014|c5|KS7	Clade_82
q_FP885891|c2|KS3	Clade_47
q_FN667742|c6|KS5	Clade_7
q_psymberin|KS2	Clade_87
q_LJDI01000033|c1|KS11	Clade_4
q_CP009611|c5|KS3	Clade_26
q_JMNA01000003|c2|KS7	Clade_82
q_CP009938|c13|KS6	Clade_69
q_CSNO01000022|c1|KS1	Clade_2
q_CP006952|c7|KS13	Clade_72
q_APNR01000005|c10|KS1	Clade_2
q_CP011686|c5|KS9	Clade_65
q_BAVZ01000003|c1|KS16	Clade_33
q_CP002207|c3|KS5	Clade_69
q_CP002207|c3|KS16	Clade_33
q_CP011347|c3|KS10	Clade_3
q_AGFW01000009|c1|KS5	Clade_69
q_CSKL01000023|c1|KS3	Clade_47
q_JPVI01000007|c4|KS8	clade_not_conserved
q_LDZV01000001|c4|KS8	clade_not_conserved
q_LFCW01000013|c1|KS4	Clade_66
q_CP006469|c6|KS5	Clade_62
q_ABCS01000005|c1|KS3	Clade_48
q_CFVI01000002|c4|KS4	Clade_82
q_LJDI01000007|c1|KS1	Clade_1
q_CFWF01000023|c1|KS3	Clade_47
q_CP007142|c12|KS9	Clade_51
q_CP009484|c4|KS3	Clade_47
q_CP003782|c9|KS4	Clade_82
q_HE774679|c6|KS4	Clade_65
q_CP009550|c9|KS2	Clade_60
q_AVPM01000001|c1|KS10	Clade_47
q_AP014627|c2|KS9	Clade_12
q_CP009938|c9|KS1	Clade_1
q_CP009546|c12|KS9	Clade_12
q_HE617159|c11|KS10	Clade_4
q_CP004065|c8|KS2	Clade_50
q_CP009460|c9|KS2	Clade_68
q_AKIX01000013|c1|KS5	Clade_74
q_CP012591|c2|KS5	Clade_56
q_CP009127|c6|KS3	Clade_47
q_AJ874112|c1|KS8	clade_not_conserved
q_CP002468|c11|KS8	Clade_3
q_CSRJ01000019|c1|KS7	Clade_80
q_CSLB01000002|c1|KS2	clade_not_conserved
q_JPVB01000003|c11|KS2	Clade_60
q_CGFB01000005|c2|KS1	Clade_8
q_CYHL01000044|c1|KS3	Clade_26
q_CP006952|c7|KS9	Clade_47
q_HG328254|c6|KS12	Clade_12
q_LGAU01000004|c1|KS8	Clade_69
q_CM001466|c4|KS4	Clade_43
q_AP008955|c9|KS2	Clade_93
q_JQDE01000165|c1|KS4	Clade_82
q_ACOJ01000001|c4|KS4	Clade_82
q_LK936443|c8|KS7	Clade_80
q_CP010018|c10|KS5	Clade_1
q_CP011512|c10|KS6	Clade_82
q_CP000085|c7|KS12	Clade_52
q_CSPL01000018|c1|KS3	Clade_113
q_CP011686|c5|KS11	Clade_4
q_CP002627|c7|KS14	Clade_33
q_difficidin|KS8	Clade_56
q_CP004025|c22|KS9	Clade_81
q_JALO01000221|c1|KS4	Clade_61
q_CSKG01000024|c1|KS3	Clade_47
q_CFXB01000018|c1|KS5	Clade_62
q_CXWC01000011|c1|KS7	Clade_87
q_CFVP01000001|c1|KS6	Clade_82
q_JPQM01000003|c2|KS1	Clade_2
q_JYGI01000030|c2|KS2	Clade_44
q_CP011882|c8|KS15	Clade_72
q_LGAT01000003|c3|KS11	Clade_4
q_misakinolide|KS9	Clade_56
q_CP008754|c1|KS2	Clade_82
q_CP008698|c5|KS14	Clade_12
q_CP002906|c4|KS4	Clade_3
q_CFWD01000020|c1|KS2	clade_not_conserved
q_LGAU01000004|c1|KS14	Clade_33
q_HE774679|c7|KS3	Clade_3
q_CSKG01000024|c1|KS2	clade_not_conserved
q_JQDI01000008|c5|KS1	Clade_2
q_HG328253|c7|KS14	Clade_33
q_HM584908|c1|KS1	Clade_6
q_CSSE01000019|c1|KS7	Clade_80
q_CP009127|c11|KS5	Clade_62
q_CP004378|c13|KS3	Clade_47
q_CSSW01000018|c1|KS1	Clade_8
q_CHFB01000005|c1|KS2	Clade_60
q_LJJY01000001|c2|KS11	Clade_12
q_JOTX01000111|c1|KS1	Clade_8
q_JQEE01000011|c1|KS1	clade_not_conserved
q_CSKN01000004|c2|KS9	Clade_12
q_JTKJ02000002|c1|KS7	Clade_65
q_JPWY01000019|c4|KS12	Clade_1
q_JPUY01000005|c4|KS4	Clade_82
q_CP011076|c7|KS1	clade_not_conserved
q_LJAU01000018|c2|KS10	Clade_1
q_CP009548|c1|KS10	Clade_87
q_JPVA01000006|c3|KS2	Clade_60
q_JQDH01000131|c1|KS1	Clade_60
q_FQ859185|c13|KS1	Clade_7
q_CP003838|c7|KS1	Clade_1
q_JPGH01000160|c1|KS3	Clade_47
q_JRFM01000118|c1|KS1	Clade_2
q_CP003782|c9|KS5	Clade_62
q_CFWA01000005|c1|KS2	clade_not_conserved
q_CP009537|c14|KS5	Clade_62
q_JRFL01000007|c2|KS1	Clade_2
q_JPYY01000001|c1|KS10	Clade_62
q_JQIK01000004|c4|KS2	clade_not_conserved
q_CP009909|c3|KS10	Clade_63
q_CP007242|c6|KS12	Clade_12
q_HE804045|c19|KS2	clade_not_conserved
q_CP011534|c4|KS11	Clade_79
q_CP001700|c5|KS5	Clade_89
q_CP009749|c2|KS6	Clade_56
q_BAVZ01000003|c1|KS9	Clade_69
q_AJ634062|c1|KS11	Clade_65
q_CGEZ01000020|c1|KS5	Clade_62
q_CP007574|c18|KS6	Clade_3
q_CSQF01000021|c1|KS6	Clade_82
q_GU479979|c1|KS4	Clade_113
q_CSLS01000018|c1|KS9	Clade_12
q_CSLE01000006|c2|KS6	Clade_82
q_CSNQ01000019|c1|KS9	Clade_12
q_JPYY01000001|c1|KS3	Clade_113
q_CP000442|c3|KS6	Clade_98
q_CP000076|c4|KS8	Clade_80
q_JQDM01000117|c1|KS2	Clade_60
q_ACNI01000155|c1|KS3	clade_not_conserved
